yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
Nov 2014,1559.4,88.7,82.1,142.5,81.6,51.7,29.9,253.3,208.8,21.9,186.9,101,92.5,54,27,123,170.4,0.8,27.9,403.4,234.8,1350.6,1306.1,233.4,51.6,53.8,150,3086.9,94.3,165.5,210.7,146,95.1,50.9,461.8,553.4,71.4,482,246.2,110.8,55.5,47.2,253,290.1,6.2,79.4,858.5,379.3,2533.5,2625.1,477.6,99.5,116.39999999999999,300.2
Dec 2014,1565.3,88.7,83,142.7,81.7,51.8,29.9,254.4,209.7,21.9,187.8,101.6,92.6,53.7,26.9,123.3,170.6,0.8,27.9,404.7,236,1355.6,1310.9,234.4,51.8,53.999999999999986,150.2,3100.4,94.4,168.3,211.2,146.5,95.5,51,465.8,555.3,71.2,484.1,247.5,110.8,55.2,46.8,253.9,291.2,6.3,80,860.8,381.5,2545.1,2634.6,479,100.7,116.79999999999998,300.7
Jan 2015,1568.5,88.5,84.1,142.6,81.7,51.9,29.8,255.8,210.2,21.9,188.3,101.9,91.8,52.3,26.9,124.5,170.9,0.8,28.3,405.8,236,1358.3,1312.7,234.9,52.3,54.099999999999994,151.4,3107.1,94.3,171.1,211.3,146.8,95.9,50.9,469.2,557,72,485,248.5,111.2,55.1,47.6,255.5,291.6,6.5,80.3,862.9,381.1,2550.1,2637.9,478.1,100.8,117.00000000000001,303.1
Feb 2015,1571.3,88.2,84.2,142.5,81.8,52,29.8,255.8,210.4,21.9,188.5,102.1,92.4,52.5,27.3,124.8,170.8,0.8,28.3,406.2,236.4,1360.9,1315.5,235.8,52.5,54.3,152.1,3111.1,94.1,170.8,211,147.1,96,51.1,468.4,557.4,72.2,485.2,248.8,111.8,55.2,47.6,256.6,291.1,6.5,80.1,863.8,381.6,2553.7,2642.7,480,101,116.9,304.20000000000005
Mar 2015,1576.6,88.3,84.9,142.6,81.7,51.9,29.8,257,211.3,22,189.3,102.5,92.8,52.5,26.7,125.5,171.3,0.8,28.7,406.8,237.7,1365.3,1319.6,236.8,52.5,54.3,152.2,3119.3,94.1,171.5,211.3,146.9,95.8,51.1,469.9,559.1,72.5,486.6,249.5,112.2,55.2,46.8,258.1,292,6.4,80.7,864.7,383.1,2560.2,2649.4,482,101.4,117.20000000000002,304.90000000000003
Apr 2015,1580.8,88,85.6,142.1,81.9,52,29.9,256.7,212,22,190,102.7,93,52.8,27.1,125.3,170.3,0.8,28.2,408.7,238.7,1368.8,1324.1,237.5,52.3,54.099999999999994,152.4,3127.1,93.9,172.8,210.9,147.5,96.3,51.2,470.7,560.1,72.8,487.3,249.6,112.5,55.3,46.8,258.4,291.5,6.4,80.6,866.9,384.9,2567,2656.4,483.5,101,117,305.2
May 2015,1583.5,88,85.7,142.3,81.9,52.1,29.8,257.1,211.3,22,189.3,102,93.5,53.1,27.4,126.1,170.6,0.8,28.3,409.7,239.5,1372.2,1326.4,238,52.5,54.30000000000001,153.5,3133.4,93.8,173.2,211,147.6,96.5,51.1,470.9,560.3,72.9,487.4,250,113.1,55.6,48,260.1,291.3,6.4,80.3,869.6,386.2,2573.1,2662.5,484.3,101.4,117.2,308.1
Jun 2015,1591.4,88.5,86.1,142.3,81.9,52,29.9,257.8,213.3,22,191.3,103.7,93.7,53,27.8,127.1,170.9,0.8,28.6,412.6,240.4,1378.1,1333.6,238.9,52.8,53.80000000000001,154.9,3144.8,94.3,173.7,211.1,147.9,96.6,51.3,472.6,561.4,72.9,488.5,250.3,113.3,55.5,48.6,261.9,292.6,6.3,81.5,874.3,387.3,2583.4,2672.2,485.8,102.2,116.8,310.5
Jul 2015,1595.9,89,87,142.9,82.1,52.1,30,259.3,212.6,22.1,190.5,102.6,95,53.8,28,127.9,171.5,0.8,28.6,412.9,242.1,1383.3,1336.6,238.8,53.1,53.900000000000006,155.9,3152.5,94.8,174.3,212,148,96.8,51.2,473.8,562.8,73.5,489.3,251,114.5,56.2,48.8,263.6,293.2,6.3,81.2,876.4,389,2589.7,2678.7,485.4,102.6,117.2,312.40000000000003
Aug 2015,1601.2,88.3,86.5,142.6,82.2,52,30.2,258.9,214.3,22.1,192.2,104.6,95.6,53.8,28.4,128.7,171.7,0.7,29.1,414.1,242.9,1386.9,1342.3,240,53.2,54.3,157.1,3155.2,94.1,173.1,211.7,148.2,96.7,51.5,472.6,564.2,73.7,490.5,251.8,115.3,56.1,49,263.9,293.4,6.1,81.7,876.4,388.8,2591,2682.6,487.5,102.2,117.6,312.9
Sep 2015,1606.6,88.2,86.5,142.6,82.3,51.9,30.4,259.1,215.5,21.9,193.6,105.6,95.9,54,28.4,128.8,171.8,0.8,29.2,415,244.1,1391.1,1347.5,241.3,53.4,54.39999999999999,157.20000000000002,3165.1,94.1,172.8,211.7,148.4,96.7,51.7,472.2,568.3,73.7,494.6,255.5,115.7,56.4,49.2,264.3,293.3,6.1,81.6,878.4,390.9,2596.8,2692.9,488.9,102.3,117.6,313.5
Oct 2015,1607.7,87.5,87.5,142.5,82.3,51.9,30.4,259.6,214,22,192,104.5,96.8,54.3,28.4,129.5,171.3,0.8,28.8,416.4,243.9,1393.7,1348.1,240.6,54.1,55,157.9,3166,93.3,174.3,211.4,148.4,96.6,51.8,473.4,563.2,73.8,489.4,251.2,116.4,56.7,49.1,266,292.8,6.3,81.4,881.7,392.3,2602.8,2692.6,487.4,103.2,118.10000000000001,315.1
Nov 2015,1610.3,87.6,87.4,142,82.4,52,30.4,259,215,22.1,192.9,105.1,97.4,54.5,27.9,130.1,170.8,0.8,28.8,417.2,244.2,1395.3,1351.3,240.9,54.2,54.400000000000006,158,3173.4,93.4,174.8,211,148.4,96.5,51.9,473.9,564.2,74,490.2,252,117.2,56.8,48.8,266.9,292.8,6.3,81.8,883,394.1,2609.2,2699.5,488.5,104.1,117.6,315.7
Dec 2015,1614.3,87.7,88.6,141.9,82.4,52,30.4,260.2,215,22.1,192.9,104.8,97.9,54.7,28,129.2,170.8,0.8,28.9,417.2,245.5,1399.3,1354.1,241.5,54.6,54.2,157.2,3184,93.5,176.8,211.1,148.7,96.7,52,475.9,565.7,74.1,491.6,252.4,117.8,57.1,49.2,266.8,292.8,6.3,81.7,884.8,396.7,2618.3,2708.1,488.9,105.5,117.6,316
Jan 2016,1618.3,87.5,89.5,141.9,83,52.1,30.9,261,213.7,22,191.7,103.5,98.2,55,28.5,130.4,170.8,0.7,28.9,421.4,246.2,1404.6,1357.3,240.6,54.2,54.400000000000006,158.9,3198.2,93.4,180.4,210.8,149.2,96.8,52.4,479.6,569.3,73.9,495.4,254.5,118.1,57.4,49.8,267.6,292.9,6.3,82.1,891.8,396.9,2628.9,2718.6,489.2,104.1,117.4,317.40000000000003
Feb 2016,1626.8,87,90.4,141.5,83,52.1,30.9,261.7,216.2,22.1,194.1,105.4,99,55.3,28.5,131.5,170.6,0.7,29.1,423.4,246.9,1410.6,1365.1,242.3,54.3,54.5,160,3209.2,92.9,182,210.5,149.2,96.9,52.3,481.3,570.8,74.1,496.7,254.9,118.8,57.5,49.8,269.6,293,6.3,82.5,895,398.1,2638.4,2727.9,491.7,104.3,117.6,319.40000000000003
Mar 2016,1628.9,86.6,90.7,141.1,83,52,31,261.6,216.1,22.1,194,105.4,99.6,55.7,28.4,131.3,170.1,0.8,29,422.8,248,1412.8,1367.3,243.5,54.3,54.5,159.70000000000002,3212.4,92.6,182.5,210,149.5,96.9,52.6,480.7,570.5,74.2,496.3,254.6,119.4,58,49.7,270,292,6.2,82,895.6,398.5,2641.9,2731.7,492.9,105.3,117.4,319.7
Apr 2016,1637.9,86.5,91.9,141,83.1,52.1,31,263,217.1,22,195.1,105.7,100.5,56.1,28.8,131.7,170.3,0.8,29.3,425.5,249.1,1420.8,1374.9,244.7,54.9,54.5,160.5,3229.5,92.4,184.9,210,150.2,97.4,52.8,484,571.6,74.3,497.3,254.9,120.4,58.2,50.2,271.3,292.7,6.4,82.7,901.1,399.9,2657.9,2745.5,495.2,107.1,117.6,321.5
May 2016,1640.8,86.1,92,140.8,83.1,52.1,31,263.1,217.4,22.1,195.3,105.8,101,56.3,29.1,131.7,170.3,0.8,29.5,426.6,249.3,1423.4,1377.7,245.3,55,54.70000000000002,160.79999999999998,3234.2,92.1,184.9,209.4,150.3,97.5,52.8,483.5,574.1,74.4,499.7,256.6,120.5,58.5,50.3,270.8,292.3,6.3,82.9,901.5,400.6,2660.1,2750.7,495.9,107.8,117.30000000000001,321.1
Jun 2016,1644,85.6,92.2,139.6,83,51.9,31.1,262.1,217.5,22.2,195.3,106.6,102.1,56.7,29.1,132.1,169.1,0.8,29.5,427.8,249.4,1426.5,1381.9,246.8,55.3,54,161.2,3238,91.6,185.6,207.9,150.6,97.6,53,482.7,572.2,74.7,497.5,255.6,121.4,58.9,50,271.5,290.8,6.3,82.9,903.1,400.8,2665.8,2755.3,498.3,108.9,116.30000000000001,321.5
Jul 2016,1647.4,85.8,93,139.6,83.5,52.1,31.4,263,217.2,22.1,195.1,105.2,102.8,57.3,29.4,132.9,169.2,0.8,29.6,427.7,249.9,1430.2,1384.4,247.8,55.5,53.8,162.3,3250.1,92,187.8,208.1,151.7,97.8,53.9,484.8,576.3,74.6,501.7,257.5,121.8,59.2,50.8,273.7,290.7,6.3,82.6,905,401.8,2673.8,2765.3,499.1,109.6,116.1,324.5
Aug 2016,1650.8,84.2,93,138.3,83.6,52.2,31.4,261.6,218.2,22.1,196.1,106.3,103.5,57.6,29.2,133.1,167.8,0.8,29.5,429.5,250.3,1432.6,1389.2,248.3,55.8,54.10000000000001,162.29999999999998,3252.5,90.3,188.1,206.6,151.8,98,53.8,483.8,577.2,74.6,502.6,256.8,122.3,59.5,50.6,274,289.4,6.3,82.8,907.2,401,2675.3,2768.7,499.7,109.5,116.3,324.6
Sep 2016,1657.9,84,93.8,138.2,83.7,52.3,31.4,262.1,220.5,22.2,198.3,107.7,104,57.6,29.4,134.1,167.5,0.8,29.3,431.5,251.3,1437.4,1395.8,248.6,56.2,54.19999999999999,163.5,3269.6,90.1,189.7,206.4,152.1,98.3,53.8,484.8,582.3,74.8,507.5,261.9,122.8,59.6,50.9,276.7,288.8,6.3,82.4,913,404.6,2687.3,2784.8,500,110,116.30000000000001,327.59999999999997
Oct 2016,1654.4,82.5,93.6,136.9,83.3,52.1,31.2,261,219,22.2,196.8,106.7,104.5,57.9,29.6,133.5,166.6,0.8,29.7,430.7,250.5,1435.4,1393.4,249.5,55.9,54.400000000000006,163.1,3263.2,88.6,189.6,205,152.1,98.4,53.7,483.6,579.1,74.8,504.3,258.6,123,59.7,51.1,275.2,287.8,6.2,82.8,910.3,403.7,2684.1,2779.6,501.2,110.2,116.4,326.3
Nov 2016,1657.8,82.1,94.4,135.8,83.3,52.1,31.2,260.7,219.6,22.2,197.4,106.9,105.2,58.2,29.3,133.9,165.5,0.8,29.7,431.8,251.1,1438.2,1397.1,250,56.1,53.70000000000002,163.20000000000002,3273.1,88.2,191.3,204,152.2,98.4,53.8,484.5,581,75,506,259.2,123.6,60,51,276,287.1,6.1,83.1,912.4,405.6,2692.1,2788.6,502,111.8,115.8,327
Dec 2016,1663.3,81.5,94.7,135.2,83.4,52.3,31.1,260.3,221.3,22.4,198.9,108.4,105.7,58.4,29.8,134.4,164.8,0.8,29.6,433.3,251.9,1442,1403,250.6,56.8,53.69999999999999,164.20000000000002,3281.7,87.7,192.6,203.4,152.7,98.8,53.9,485.3,582.7,75.2,507.5,261,124.1,60.3,51.7,276.3,286.6,6.1,83.2,915.4,406,2699,2796.4,502.4,113.1,115.7,328
Jan 2017,1663.5,81.3,95.2,135,83.2,52.1,31.1,260.4,219.5,22.3,197.2,106.7,106.1,58.7,29.6,134.3,164.4,0.8,29.4,432.8,252.7,1444,1403.1,252.2,56.6,53.7,163.9,3279.1,87.4,193.3,203.1,152.2,98.2,54,485.8,579.5,75.2,504.3,257.5,124.3,60.4,51,276.2,286.4,6.1,83.3,914,407.6,2699.6,2793.3,504.6,111.1,115.69999999999999,327.2
Feb 2017,1669.2,80.8,95.6,134.6,83.6,52.1,31.5,260.2,220.1,22.4,197.7,107,106.5,58.9,30.1,134.9,163.8,0.8,29.2,435,253.6,1449.1,1409,253.6,56.6,53.8,165,3287.9,87,194.8,202.9,153,98.4,54.6,487.1,581.2,75.1,506.1,258.4,124.6,60.6,51.3,276.8,286.1,6.2,83.2,917,408.5,2706.7,2800.8,505.3,111.2,115.9,328.1
Mar 2017,1674.8,80.1,96.1,134.1,83.7,52.2,31.5,260.3,221.2,22.3,198.9,107.8,107.1,59.1,30,135.7,163.4,0.8,29.3,436.2,254.2,1453.6,1414.5,255.2,56.9,54,165.7,3298.7,86.2,196.9,202.2,153.4,98.7,54.7,488.6,582.9,74.8,508.1,259.4,125.2,60.8,51.6,278.1,285.6,6.1,83.4,919.5,410.1,2715.8,2810.1,507.4,111.6,115.99999999999999,329.70000000000005
Apr 2017,1678.6,80.1,96.1,133.9,83.6,51.9,31.7,260.7,221.2,22.2,199,107.8,107.5,58.8,30.3,136.5,163.8,0.8,29.9,437.2,254.8,1457.4,1417.9,256.8,56.8,53.80000000000001,166.8,3305.4,86.2,197.6,202.2,152.8,98.2,54.6,490.2,583.7,74.6,509.1,260.1,125.1,60.5,51.5,279.2,286.4,6.2,84.2,921.5,411.3,2721.7,2815.2,509.1,111.7,115.99999999999999,330.7
May 2017,1682.6,78.5,96.3,132.5,84.1,52.1,32,259.6,221.2,22.2,199,107.8,107.9,59.2,30.3,136.8,162.5,0.8,30,438.4,255.6,1461.4,1423,258.7,57.1,54,167.10000000000002,3315.6,84.5,199,200.9,153.7,98.5,55.2,490.3,585.8,74.7,511.1,261.6,125.7,60.9,51.7,279.6,285.1,6.2,84.2,923.8,413.4,2729.8,2825.3,510.9,112,116.4,331.3
Jun 2017,1689.6,78.4,97.4,132.1,84.5,52.2,32.3,260.4,221.5,22.2,199.3,108,108.5,59.4,30.2,137.6,162.2,0.8,30.1,440.9,256.5,1468.1,1429.2,260.3,57,53.69999999999999,167.79999999999998,3327.7,84.4,201.4,200.5,154.1,98.6,55.5,493,585.8,75,510.8,261.3,126.1,61.1,52.2,281.2,285.3,6.3,84.8,928.9,414.9,2741.9,2834.7,512.8,112.1,116.1,333.4
Jul 2017,1689.5,78,96.7,131.2,84.3,52.2,32.1,258.2,222.8,22.2,200.6,106.3,108.8,59.8,30.3,137.1,160.7,0.8,29.5,439.9,256.2,1466.7,1431.3,262.2,57.1,53.19999999999999,167.4,3330.2,83.9,200.2,199.5,154,98.6,55.4,489.4,591,74.7,516.3,263.2,126.3,61.3,52.1,280.3,283,6.2,83.5,927,415.1,2739.2,2840.8,515.4,112,115.6,332.40000000000003
Aug 2017,1689.3,76.9,96.5,130.5,84.7,52.4,32.3,257.3,221.9,22.1,199.8,106.2,109.4,60.2,30.2,136.8,160,0.8,29.5,440.5,255.9,1467.4,1432,262.4,57.2,53.599999999999994,167,3329,82.8,200.6,198.8,154.6,99,55.6,489.3,586.5,74.5,512,259.9,126.9,61.7,52,279.5,282.5,6.2,83.7,928.7,415.1,2742.5,2839.7,515.2,112.7,116.00000000000001,331.5
Sep 2017,1692.1,76.6,97.5,130.1,84.8,52.5,32.3,257.9,220.7,22.1,198.6,104.8,109.9,60.4,30.3,137.1,159.6,0.8,29.5,441.9,256.7,1471.4,1434.2,262.8,57.4,53.5,167.4,3339.5,82.5,202.3,198.4,155,99.2,55.8,490.8,589,74.6,514.4,262.5,127.4,62.1,51.4,280.6,282.3,6.2,83.9,932,415.9,2750.5,2848.7,516.5,112.9,115.9,332
Oct 2017,1692.7,75.7,97.5,129.8,84.7,52.4,32.3,257.5,222.5,22.2,200.3,106.6,110.2,60.3,29.1,137.7,159.2,0.8,29.4,441.3,256.4,1470.2,1435.2,262.3,57.8,54.10000000000001,166.79999999999998,3338.1,81.6,202.5,198.5,154.6,98.8,55.8,490.8,588.3,75,513.3,261.5,127.6,62.2,50.8,281.4,282.1,6.2,83.6,933.1,415.5,2749.8,2847.3,515,113.2,116.9,332.2
Nov 2017,1695.4,76,97.9,129.9,85,52.5,32.5,258.4,221,22,199,105.5,110.2,60.5,30,137.9,159.7,0.8,29.8,443.2,257.1,1474.4,1437,262.7,57.8,53.900000000000006,167.9,3345.7,81.9,203.5,198.5,155,98.8,56.2,492.2,588.1,74.7,513.4,261.3,127.6,62.4,51.8,281.9,282.5,6.2,84,936.3,416,2757.6,2853.5,515.9,114.6,116.6,333.7
Dec 2017,1701.7,75.8,98.8,129.6,85.2,52.6,32.6,259.2,221.6,22,199.6,105.6,111,60.8,30.3,139,159.6,0.8,30,445.5,258.1,1480.1,1442.5,262.6,58.5,53.8,169.3,3357,81.8,205,198.5,155.4,99,56.4,494.6,588.9,74.9,514,261.5,128.5,62.7,52.4,283.8,283.3,6.3,84.8,940.2,417.3,2768.1,2862.4,516.2,115.9,116.7,336.2
Jan 2018,1707.7,75.8,99.8,129.6,85.8,52.6,33.2,259.9,221,21.9,199.1,104.8,110.9,60.6,30.6,139.4,159.3,0.8,29.7,448.1,259.6,1486.7,1447.8,263.8,58.6,53.8,170,3370.2,81.9,207.4,198.8,156.3,99.1,57.2,497,587.8,74.7,513.1,260.5,129,62.9,52.5,285.5,283.3,6.3,84.5,944.2,419.8,2782.4,2873.2,521.2,114.9,116.9,338
Feb 2018,1709.9,76.4,100.2,130.2,86.1,52.7,33.4,260.6,219.7,21.8,197.9,104.1,111.7,61.2,30.4,139.8,159.6,0.8,29.4,448.9,260.3,1490.2,1449.3,264.2,58.4,53.79999999999998,170.20000000000002,3377.2,82.4,208.7,199.6,156.8,99.3,57.5,499.6,587.4,74.7,512.7,260.1,129.9,63.4,52.7,285.9,284.7,6.2,85.1,946.9,421.6,2789.8,2877.6,520.9,114.1,117.19999999999999,338.59999999999997
Mar 2018,1714.1,76.4,100.8,130.4,86.6,52.9,33.7,261.7,219.8,21.7,198.1,104.4,112.4,61.6,30.7,139.9,160.1,0.8,29.7,449.5,260.9,1494.3,1452.4,264.6,58.6,54,170.6,3385.9,82.5,210.4,200.2,157.4,99.5,57.9,502.2,587.7,74.5,513.2,260.7,130.7,63.9,53.2,286.6,285.5,6.3,85.3,948.8,423.7,2798.2,2883.7,520.9,114.5,117.69999999999999,339.8
Apr 2018,1714.4,76.5,101.2,130.5,86.4,52.9,33.5,262.1,220.5,21.7,198.8,105.2,114.1,62.1,31,139.9,160.1,0.8,29.6,449.8,259.3,1493.9,1452.3,263.8,58.4,54,170.9,3382.9,82.6,211,200.5,157.2,99.5,57.7,503.1,587.8,74.5,513.3,260.9,131.9,64.3,53.5,286.7,285.7,6.4,85.2,948.4,421.3,2795.1,2879.8,519.2,114,117.9,340.2
May 2018,1719,76.7,101.6,131,86.8,53.1,33.7,263.2,219.7,21.7,198,104.1,114.6,62.3,31.4,140.7,160.8,0.8,29.8,451.9,260.2,1499.3,1455.8,264.1,58.5,54.3,172.1,3393.2,82.9,212.1,201,157.9,99.7,58.2,505.4,588.5,74.5,514,261.1,132.4,64.5,53.9,287.9,287,6.3,86,951.7,422.5,2804.7,2887.8,520.7,114.1,118.1,341.79999999999995
Jun 2018,1721.5,77.2,102,130.9,87.1,53.3,33.8,263.4,216.9,21.7,195.2,101.3,116.7,63,31.6,140.6,160.6,0.8,29.7,453,261.2,1504.6,1458.1,264.4,58.8,53.7,172.2,3399.5,83.3,213.6,201,158.2,99.8,58.4,506.6,587.2,74.8,512.4,260.1,134.4,65.2,54.5,288,286.7,6.3,85.7,953.2,424.4,2812.3,2892.9,520.9,114.6,117.7,342.5
Jul 2018,1724,77.9,101.9,131.4,86.7,53.1,33.6,264,218.4,21.7,196.7,102.1,117.6,64,31,140.5,161.3,0.8,29.9,453,261.3,1505.6,1460,264.5,58.5,53.5,171.5,3403.1,84.1,213,201.7,157.9,99.7,58.2,507.1,588.9,74.9,514,261.1,135.4,66,53.6,288.3,287.8,6.3,86.1,953.7,423.8,2814.2,2896,522.3,114,117.6,341.90000000000003
Aug 2018,1727.5,78,102.7,131.9,87,53.2,33.8,264.5,217.1,21.6,195.5,102.5,118.5,64.3,31.2,140.8,161,0.8,29.1,454.6,262.4,1510.4,1463,264.7,58.7,53.900000000000006,172,3413,84.2,214.8,202.6,158.2,99.7,58.5,508.9,589.2,74.8,514.4,262.1,136.2,66.4,53.6,289.1,287.8,6.3,85.2,957.2,425.6,2823.8,2904.1,523.2,114.5,118.39999999999999,342.70000000000005
Sep 2018,1728.5,79,102.7,132.9,86.8,53.1,33.7,265.7,218.6,21.6,197,103,119,64.2,30.8,140.3,162.2,0.8,29.3,453.7,261.5,1509.9,1462.8,264.8,58.4,53.900000000000006,171.10000000000002,3414.6,85.2,214.4,203.9,158.1,99.6,58.5,509.6,589.3,74.8,514.5,262.8,136.8,66.4,52.8,289.1,288.9,6.3,85,958,425.2,2825.3,2905,523.3,114.3,118.7,341.90000000000003
Oct 2018,1734,79,103.3,133.4,86.9,53,33.9,267.3,219,21.6,197.4,104.1,119.3,64.4,30.3,141.3,163.2,0.8,29.8,454.8,263.2,1515,1466.7,264.5,59,54.400000000000006,171.60000000000002,3418.9,85.3,216.4,204.8,158.1,99.3,58.8,513.2,586,75.1,510.9,260.5,137.3,66.6,53.1,290.5,290.6,6.2,85.8,961,426.7,2832.9,2905.7,521.8,114.8,119.50000000000001,343.6
Nov 2018,1736.7,80,104,134.4,86.9,52.9,34,269.2,216,21.5,194.5,101.5,120,64.7,31.2,141.5,164.4,0.8,30,456.2,264.5,1520.7,1467.5,264.7,59.2,54.400000000000006,172.7,3425.9,86.3,217.6,206,158.8,99.9,58.9,516.1,583.2,75.1,508.1,257.8,138.1,66.9,53.7,291.3,292.3,6.2,86.3,964.2,428,2842.7,2909.8,522.5,115,119.7,345
Dec 2018,1738.5,80.1,104.2,134.6,86.8,52.8,34,269.9,215.6,21.4,194.2,100.9,120.4,64.9,31.4,142.6,164.9,0.8,30.3,457.9,264.9,1522.9,1468.6,263.7,59.3,54.5,174,3429.1,86.4,218.3,206,157.9,98.9,59,517.3,584,75,509,258.1,138.6,67.2,54.1,292.8,292.8,6.2,86.8,966.1,428.9,2845.1,2911.8,520.7,115.6,119.6,346.90000000000003
Jan 2019,1746.6,80.4,103.3,134.9,87.2,53.1,34.1,269.4,214.7,21.3,193.4,100,121.5,65.2,31.2,142.2,165.3,0.8,30.4,461.7,265.1,1531.9,1477.2,267.6,59.4,54.5,173.39999999999998,3439.9,86.7,218,206.2,158.4,99.4,59,517.4,584.4,75.2,509.2,257.7,139.8,67.6,53.6,291.9,293.2,6.2,87,969.8,428.6,2855.5,2922.5,526.5,115,119.49999999999999,345.5
Feb 2019,1735.2,80.8,99.9,135.3,87.5,53.2,34.3,266.1,213.8,21.3,192.5,99.1,122.2,65.8,29.8,141.2,165.4,0.8,30.1,456.4,263.5,1521.4,1469.1,266.5,59.2,54.500000000000014,171,3418.2,87.3,210.5,206.4,158.7,99.4,59.3,509.2,582.8,75.5,507.3,256,140.7,68.2,51.9,289.7,292.6,6.1,86.2,963.2,426.2,2835.4,2909,523.3,114.1,119.10000000000001,341.59999999999997
Mar 2019,1750.1,81.3,103.4,136.1,87.7,53.3,34.4,270.8,214,21.3,192.7,99.1,123.5,66.1,31.6,142.1,166.6,0.8,30.5,461.8,264.7,1536.1,1479.3,267.9,59.7,54.8,173.7,3442.1,87.7,217.4,206.9,159,99.5,59.5,517.3,583.6,75.6,508,256.1,142,68.5,54.1,291.4,293.9,6,87,971.8,429.3,2858.5,2924.8,523.9,115.2,119.2,345.5
Apr 2019,1753.3,81.4,103.4,136,87.9,53.3,34.6,270.5,214.2,21.2,193,99.6,123.6,66.4,31.4,142.2,166.3,0.8,30.3,462.4,266.7,1539.1,1482.8,268.4,59.6,54.599999999999994,173.6,3452.4,87.8,219.2,206.9,159.5,99.7,59.8,518.6,583.7,75.3,508.4,256.9,142,68.8,54.3,292.8,293.4,6,86.5,975.6,432.4,2868.7,2933.8,525.1,115.5,119.10000000000001,347.1
May 2019,1757.8,81.9,104.1,136.8,88.1,53.3,34.8,271.9,214.6,21.2,193.4,99.8,124.6,67,31.3,142.1,167,0.8,30.2,462.4,267.4,1543.2,1485.9,269.2,59.6,54.900000000000006,173.4,3462.4,88.4,220.8,207.6,160.2,100,60.2,521.4,585.9,75.8,510.1,257.9,142.9,69.4,54.2,293.1,294.6,6,87,977.2,433.3,2876.5,2941,525.9,115.6,119.19999999999999,347.3
Jun 2019,1764.7,82.5,104.3,136.8,88.5,53.6,34.9,272.1,216.8,21.2,195.6,101.3,126.8,67.8,31.4,142.3,167,0.8,30.2,463.4,267.7,1547.9,1492.6,269.6,59.8,54.30000000000001,173.70000000000002,3469.5,89.1,221.3,207.1,160.6,100.2,60.4,521.3,589.8,75.5,514.3,260.9,144.9,70.3,54.7,293.6,294.1,5.9,87,977.6,434.6,2879.7,2948.2,524.6,116.1,118,348.3
Jul 2019,1772.1,82.9,103.9,136.7,88.8,53.7,35.1,271.4,217.8,21.2,196.6,102.2,128.1,68.8,31.9,142.8,166.7,0.8,30,465.6,269.2,1554.3,1500.7,271.4,59.8,53.79999999999998,174.70000000000002,3480.8,89.6,220.6,207,160.9,100.2,60.7,520.4,591.7,75.7,516,263,146.2,71.1,54.9,293.7,293.9,5.9,86.9,981.2,436.4,2889.1,2960.4,527.3,116.7,117.4,348.59999999999997
Aug 2019,1775.9,82.8,104.3,137.2,88.8,53.7,35.1,272.2,219,21.5,197.5,103.5,129,69.3,31.9,142.7,167.1,0.8,29.9,466.1,269.4,1556.9,1503.7,271.4,60,54.39999999999999,174.6,3488.4,89.6,221.4,207.5,161.2,100.5,60.7,521,593.9,76.4,517.5,261.7,147.1,71.6,54.9,294,293.9,5.7,86.4,983.2,437.5,2894.5,2967.4,527.6,116.9,117.9,348.9
Sep 2019,1772.4,82.6,103.9,136.9,88.8,53.7,35.1,271.7,218.2,21.4,196.8,101.8,128.5,69,31.4,142.4,167,0.8,30.1,464.8,269.4,1554.2,1500.7,271,60,54.30000000000001,173.8,3483.5,89.3,220.9,207.4,161.4,100.6,60.8,520.4,591,76.2,514.8,261.8,146.8,71.4,54,293.6,293.8,5.7,86.4,982.6,437.2,2892.5,2963.1,527.2,116.9,118.10000000000001,347.6
Oct 2019,1772.1,81.8,104,136.4,88.8,53.6,35.2,271.5,216,21.3,194.7,99.8,127.9,69.3,31.2,142.4,166.7,0.8,30.3,465.2,271.5,1556.1,1500.6,271.3,59.9,54.60000000000001,173.6,3482.3,88.6,220.8,206.8,161.5,100.5,61,520,586.4,76,510.4,256.7,146.1,71.8,55.6,293,293.5,5.7,86.7,984.8,439.8,2895.9,2962.3,526.8,116.9,118.20000000000002,348.6
