yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
Dec 2014,1565.3,88.7,83,142.7,81.7,51.8,29.9,254.4,209.7,21.9,187.8,101.6,92.7,53.7,26.9,123.3,170.6,0.8,27.9,404.7,236,1355.6,1310.9,234.3,51.8,53.999999999999986,150.2,3100.4,94.4,168.3,211.2,146.5,95.5,51,465.8,555.3,71.2,484.1,247.5,110.9,55.2,46.8,253.9,291.2,6.3,80,860.8,381.5,2545.1,2634.6,479,100.6,116.79999999999998,300.7
Jan 2015,1568.9,88.5,84.2,142.6,81.7,51.9,29.8,255.9,210.2,21.9,188.3,101.9,91.7,52.3,26.9,124.6,170.9,0.8,28.3,406,236.1,1358.7,1313,235,52.3,54.099999999999994,151.5,3107.5,94.3,171.1,211.3,146.8,95.9,50.9,469.2,557.1,72,485.1,248.6,111.2,55,47.6,255.5,291.6,6.5,80.3,862.9,381.2,2550.4,2638.3,478.2,100.9,117.00000000000001,303.1
Feb 2015,1571.4,88.2,84.2,142.5,81.8,52,29.8,255.9,210.4,21.9,188.5,102.1,92.4,52.5,27.3,124.8,170.9,0.8,28.4,406.2,236.4,1361,1315.5,235.8,52.5,54.3,152.1,3111.5,94.1,170.9,211.1,147.1,96,51.1,468.7,557.4,72.2,485.2,248.8,111.8,55.2,47.6,256.6,291.3,6.5,80.2,863.8,381.6,2554.1,2642.8,480,101.1,117,304.20000000000005
Mar 2015,1576.6,88.3,84.9,142.7,81.7,51.9,29.8,257.1,211.3,22,189.3,102.5,92.7,52.5,26.6,125.5,171.4,0.8,28.7,406.7,237.8,1365.3,1319.5,236.8,52.5,54.39999999999999,152.1,3119.3,94.1,171.6,211.4,146.9,95.8,51.1,470.1,559.1,72.4,486.7,249.6,112.2,55.2,46.8,258.1,292.1,6.4,80.7,864.6,383.1,2560.2,2649.2,481.9,101.4,117.30000000000001,304.90000000000003
Apr 2015,1580.6,88,85.6,142.1,81.9,52,29.9,256.7,212,22,190,102.7,93,52.8,27.1,125.3,170.3,0.8,28.2,408.5,238.7,1368.6,1323.9,237.5,52.3,54.099999999999994,152.4,3127,93.9,172.8,210.8,147.5,96.3,51.2,470.6,560.1,72.8,487.3,249.6,112.5,55.3,46.8,258.4,291.4,6.4,80.6,866.8,384.9,2566.9,2656.4,483.6,101,116.9,305.2
May 2015,1583.3,88,85.6,142.2,81.9,52.1,29.8,256.9,211.3,22,189.3,102,93.5,53.1,27.4,126.1,170.5,0.8,28.3,409.7,239.5,1372,1326.4,238,52.5,54.19999999999999,153.5,3133.5,93.8,173.2,211,147.7,96.5,51.2,470.9,560.3,72.9,487.4,250,113.1,55.6,48,260.1,291.3,6.4,80.3,869.7,386.2,2573.2,2662.6,484.2,101.4,117.2,308.1
Jun 2015,1591.7,88.5,86.1,142.3,81.9,52,29.9,257.8,213.3,22,191.3,103.7,93.8,53,27.9,127.1,170.9,0.8,28.6,412.8,240.4,1378.4,1333.9,238.9,52.8,53.80000000000001,155,3144.1,94.3,173.6,211.1,147.9,96.6,51.3,472.5,561.4,72.9,488.5,250.3,113.3,55.5,48.6,261.9,292.6,6.3,81.5,874.2,387.1,2582.7,2671.6,485.6,102.1,116.8,310.5
Jul 2015,1595.7,89,86.9,142.9,82.1,52.1,30,259.2,212.4,22.1,190.3,102.5,95.1,53.8,28,127.9,171.5,0.8,28.6,413,242,1383.3,1336.5,238.8,53.1,53.900000000000006,155.9,3152.3,94.8,174.3,212,148,96.8,51.2,473.8,562.8,73.5,489.3,251,114.5,56.1,48.7,263.6,293.2,6.3,81.2,876.3,389,2589.5,2678.5,485.4,102.5,117.2,312.3
Aug 2015,1601.3,88.3,86.5,142.5,82.2,52,30.2,258.9,214.3,22.1,192.2,104.6,95.7,53.8,28.4,128.7,171.6,0.8,29.1,414.2,242.8,1387,1342.4,240,53.2,54.2,157.1,3155.1,94.1,173.1,211.6,148.2,96.7,51.5,472.5,564.1,73.7,490.4,251.8,115.3,56.1,49,263.9,293.3,6.1,81.7,876.5,388.8,2591,2682.6,487.5,102.2,117.5,312.9
Sep 2015,1606.7,88.2,86.5,142.5,82.3,51.9,30.4,259,215.5,21.9,193.6,105.5,96,54.1,28.4,128.8,171.7,0.8,29.2,415.1,244,1391.2,1347.7,241.4,53.4,54.3,157.20000000000002,3165.1,94.1,172.8,211.7,148.4,96.7,51.7,472.2,568.4,73.7,494.7,255.6,115.8,56.5,49.2,264.3,293.3,6.1,81.6,878.3,390.8,2596.7,2692.9,488.9,102.3,117.6,313.5
Oct 2015,1607.7,87.5,87.5,142.5,82.3,51.9,30.4,259.5,214,22,192,104.5,96.8,54.3,28.4,129.5,171.2,0.8,28.7,416.5,243.8,1393.7,1348.2,240.7,54.1,55,157.9,3166.1,93.3,174.3,211.4,148.4,96.6,51.8,473.3,563.3,73.8,489.5,251.3,116.5,56.7,49.1,266,292.7,6.3,81.3,881.7,392.3,2602.8,2692.8,487.4,103.2,118.10000000000001,315.1
Nov 2015,1609.9,87.6,87.4,142,82.4,52,30.4,259,215,22.1,192.9,105.1,97.4,54.5,27.9,130,170.8,0.8,28.8,416.9,244.1,1394.9,1350.9,240.9,54.2,54.400000000000006,157.9,3172.9,93.4,174.7,211,148.5,96.6,51.9,473.7,564.1,74,490.1,252,117.3,56.8,48.8,266.8,292.7,6.3,81.7,882.8,394,2608.8,2699.2,488.5,104,117.6,315.6
Dec 2015,1614,87.7,88.6,142,82.4,52,30.4,260.3,215,22.1,192.9,104.8,97.9,54.8,28,129.2,170.9,0.8,28.9,417,245.5,1399,1353.7,241.3,54.6,54.3,157.2,3183.5,93.5,176.8,211.1,148.6,96.7,51.9,475.9,565.7,74.1,491.6,252.4,117.8,57.1,49.2,266.7,292.8,6.3,81.7,884.8,396.7,2617.8,2707.6,488.7,105.3,117.6,315.9
Jan 2016,1618.5,87.5,89.5,141.9,83,52.1,30.9,261.1,213.7,22,191.7,103.5,98.1,55,28.5,130.4,170.9,0.7,29,421.4,246.2,1404.8,1357.4,240.7,54.3,54.400000000000006,158.9,3198.5,93.4,180.4,210.9,149.2,96.8,52.4,479.7,569.3,73.9,495.4,254.5,118.1,57.3,49.8,267.6,293,6.3,82.1,891.7,397.1,2629.2,2718.8,489.2,104.2,117.5,317.40000000000003
Feb 2016,1626.7,87,90.5,141.5,83,52.1,30.9,261.8,216.3,22.1,194.2,105.4,98.9,55.2,28.5,131.5,170.6,0.7,29.1,423.2,246.9,1410.4,1364.9,242.3,54.3,54.5,160,3210,92.9,182.2,210.6,149.2,96.8,52.4,481.7,570.8,74.1,496.7,254.9,118.8,57.5,49.8,269.7,293.2,6.3,82.6,895.2,398,2639.2,2728.3,491.9,104.4,117.69999999999999,319.5
Mar 2016,1628.9,86.6,90.7,141.1,82.9,51.9,31,261.5,216.2,22.1,194.1,105.5,99.5,55.7,28.4,131.3,170,0.8,28.9,422.7,248.2,1412.7,1367.4,243.6,54.3,54.5,159.70000000000002,3212.5,92.6,182.6,210.1,149.4,96.8,52.6,481,570.5,74.2,496.3,254.5,119.4,58,49.7,270,292.2,6.2,82.1,895.5,398.5,2642,2731.5,492.9,105.3,117.5,319.7
Apr 2016,1637.5,86.5,91.8,141,83.1,52.1,31,262.9,217,22,195,105.6,100.4,56.1,28.8,131.7,170.3,0.8,29.3,425.4,249.1,1420.5,1374.6,244.7,54.9,54.5,160.5,3229,92.4,184.7,210,150.1,97.3,52.8,483.8,571.5,74.3,497.2,254.8,120.3,58.2,50.2,271.3,292.7,6.4,82.7,901,399.9,2657.5,2745.2,495.3,107.1,117.6,321.5
May 2016,1640.7,86.1,92,140.8,83.1,52.1,31,263.1,217.4,22.1,195.3,105.8,100.9,56.4,29.1,131.7,170.3,0.8,29.5,426.7,249.2,1423.3,1377.6,245.3,55,54.70000000000002,160.79999999999998,3233.8,92.1,184.7,209.4,150.3,97.5,52.8,483.3,574.1,74.4,499.7,256.6,120.5,58.5,50.3,270.8,292.3,6.3,82.9,901.5,400.6,2659.7,2750.5,495.8,107.7,117.30000000000001,321.1
Jun 2016,1643.8,85.6,92.2,139.6,83,51.9,31.1,262.1,217.4,22.2,195.2,106.5,102.2,56.7,29.1,132.1,169.1,0.8,29.5,427.8,249.4,1426.4,1381.7,246.7,55.2,54,161.2,3238.3,91.6,185.6,208,150.6,97.6,53,482.8,572.3,74.7,497.6,255.7,121.4,58.9,50,271.5,290.9,6.3,82.9,903.2,400.8,2666,2755.5,498.4,108.8,116.4,321.5
Jul 2016,1647.4,85.8,92.9,139.5,83.5,52.1,31.4,262.8,217.1,22.1,195,105.2,103,57.2,29.4,132.9,169.1,0.8,29.6,427.8,249.9,1430.3,1384.6,247.8,55.5,53.7,162.3,3250,92,187.8,208.1,151.7,97.8,53.9,484.8,576.1,74.5,501.6,257.5,121.9,59.2,50.8,273.7,290.7,6.3,82.6,904.9,401.9,2673.9,2765.2,499.1,109.6,116.1,324.5
Aug 2016,1650.6,84.2,93,138.2,83.6,52.2,31.4,261.5,218.2,22.1,196.1,106.3,103.5,57.6,29.2,133.1,167.7,0.8,29.5,429.5,250.2,1432.4,1389.1,248.3,55.8,53.999999999999986,162.29999999999998,3252.4,90.3,188,206.5,151.8,98,53.8,483.7,577.2,74.6,502.6,256.8,122.3,59.5,50.6,274,289.4,6.3,82.9,907.3,401,2675.2,2768.7,499.6,109.5,116.2,324.6
Sep 2016,1658.1,84,93.7,138.1,83.7,52.3,31.4,261.9,220.5,22.2,198.3,107.6,104.2,57.6,29.4,134.1,167.4,0.8,29.3,431.6,251.3,1437.6,1396.2,248.7,56.2,54.099999999999994,163.5,3269.5,90.1,189.7,206.3,152.1,98.3,53.8,484.8,582.4,74.8,507.6,262,122.9,59.6,51,276.7,288.8,6.3,82.5,912.9,404.6,2687.1,2784.7,499.8,110,116.20000000000002,327.7
Oct 2016,1654.4,82.5,93.6,136.9,83.3,52.1,31.2,260.9,219,22.2,196.8,106.8,104.6,58,29.6,133.5,166.5,0.8,29.6,430.8,250.3,1435.4,1393.5,249.6,55.9,54.400000000000006,163.1,3263.9,88.6,189.7,205,152.1,98.4,53.7,483.6,579.2,74.8,504.4,258.7,123.2,59.8,51.2,275.3,287.7,6.2,82.7,910.6,403.7,2684.7,2780.3,501.3,110.2,116.4,326.5
Nov 2016,1657.7,82.1,94.4,135.9,83.3,52.1,31.2,260.8,219.6,22.2,197.4,107,105.2,58.2,29.3,133.9,165.6,0.8,29.7,431.7,251.1,1438.1,1396.9,249.9,56.1,53.80000000000001,163.20000000000002,3273,88.2,191.3,204.1,152.2,98.4,53.8,484.5,580.9,75,505.9,259.2,123.8,60,51.1,276.1,287.1,6.1,83,912.5,405.5,2692.1,2788.5,501.9,111.7,115.89999999999999,327.20000000000005
Dec 2016,1663.2,81.5,94.7,135.2,83.4,52.3,31.1,260.4,221.3,22.4,198.9,108.4,105.7,58.5,29.8,134.4,164.9,0.8,29.7,433.4,251.9,1441.9,1402.8,250.3,56.8,53.69999999999999,164.20000000000002,3281.9,87.7,192.8,203.5,152.7,98.9,53.8,485.6,582.8,75.3,507.5,261,124.1,60.3,51.7,276.2,286.7,6.1,83.2,915.6,406,2699.1,2796.3,502.1,113,115.8,327.9
Jan 2017,1663.6,81.3,95.3,135,83.2,52.1,31.1,260.6,219.5,22.3,197.2,106.7,106,58.6,29.6,134.3,164.5,0.8,29.5,432.7,252.6,1444.1,1403,252.4,56.6,53.7,163.9,3279.4,87.4,193.5,203.2,152.2,98.2,54,486.1,579.4,75.2,504.2,257.4,124.3,60.3,51,276.2,286.5,6.1,83.3,914.1,407.6,2700,2793.3,504.4,111.3,115.79999999999998,327.2
Feb 2017,1669.4,80.8,95.6,134.7,83.6,52.1,31.5,260.3,220.2,22.4,197.8,107,106.4,58.8,30.1,134.9,163.9,0.8,29.2,435,253.6,1449.2,1409.1,253.7,56.6,53.89999999999999,165,3288.7,87,195,203,153,98.4,54.6,487.5,581.2,75.1,506.1,258.3,124.5,60.6,51.3,276.8,286.3,6.2,83.3,917.1,408.6,2707.5,2801.2,505.5,111.3,116,328.1
Mar 2017,1674.7,80.1,96.2,134.1,83.6,52.2,31.4,260.3,221.1,22.3,198.8,107.8,107,59.1,30,135.7,163.3,0.8,29.2,436.2,254.4,1453.6,1414.4,255.2,56.9,54,165.7,3299,86.2,197.1,202.3,153.4,98.7,54.7,489,582.7,74.8,507.9,259.3,125.1,60.8,51.6,278.1,285.8,6.1,83.5,919.7,410.1,2716.3,2810,507.4,111.6,116.10000000000001,329.70000000000005
Apr 2017,1678.4,80.1,96.1,133.9,83.6,51.9,31.7,260.7,221.1,22.2,198.9,107.7,107.4,58.8,30.3,136.5,163.8,0.8,29.9,437.1,255,1457.3,1417.7,256.7,56.8,53.80000000000001,166.8,3305.2,86.2,197.6,202.1,152.9,98.2,54.7,490.1,583.7,74.6,509.1,260.1,125,60.5,51.5,279.2,286.3,6.2,84.2,921.3,411.3,2721.5,2815.1,509.1,111.8,115.89999999999999,330.7
May 2017,1682.4,78.5,96.2,132.5,84.1,52.1,32,259.4,221.2,22.2,199,107.8,107.8,59.2,30.3,136.8,162.4,0.8,29.9,438.5,255.6,1461.2,1423,258.7,57.1,54,167.10000000000002,3315.1,84.5,198.7,200.8,153.8,98.5,55.3,489.9,585.8,74.7,511.1,261.6,125.6,60.8,51.6,279.6,285,6.2,84.2,923.8,413.3,2729.3,2825.2,510.9,112,116.30000000000001,331.20000000000005
Jun 2017,1689.5,78.4,97.3,132.1,84.5,52.2,32.3,260.3,221.6,22.2,199.4,108.1,108.6,59.4,30.2,137.6,162.2,0.8,30.1,440.8,256.5,1467.9,1429.2,260.2,57,53.69999999999999,167.79999999999998,3327.8,84.4,201.2,200.6,154.2,98.6,55.6,492.9,586,75,511,261.5,126.2,61.1,52.2,281.2,285.4,6.3,84.8,928.5,414.8,2741.8,2834.9,513.1,112.1,116.19999999999999,333.4
Jul 2017,1689.4,78,96.7,131.1,84.3,52.2,32.1,258.1,222.8,22.2,200.6,106.3,108.9,59.7,30.3,137.1,160.6,0.8,29.5,440,256.2,1466.6,1431.3,262,57.1,53.099999999999994,167.4,3330.2,83.9,200.1,199.4,154,98.6,55.4,489.3,591,74.7,516.3,263.2,126.3,61.3,52.1,280.3,282.9,6.3,83.5,927,415.1,2739.2,2840.9,515.5,112,115.5,332.40000000000003
Aug 2017,1689.6,76.9,96.5,130.4,84.7,52.4,32.3,257.2,221.9,22.1,199.8,106.2,109.5,60.1,30.2,136.8,159.9,0.8,29.5,440.8,255.8,1467.7,1432.4,262.4,57.3,53.5,167,3328.3,82.8,200.5,198.6,154.6,99,55.6,489,586.4,74.5,511.9,259.9,126.9,61.7,52,279.5,282.3,6.2,83.7,928.5,415.1,2741.9,2839.3,515.1,112.7,115.8,331.5
Sep 2017,1692.4,76.6,97.5,130.1,84.8,52.5,32.3,257.9,220.7,22.1,198.6,104.6,110.1,60.4,30.2,137.2,159.6,0.8,29.5,441.9,256.7,1471.7,1434.5,262.9,57.4,53.5,167.39999999999998,3339.5,82.5,202.3,198.2,155,99.2,55.8,490.7,589.1,74.6,514.5,262.6,127.5,62.2,51.4,280.6,282.2,6.2,84,932,415.9,2750.4,2848.8,516.4,112.9,115.69999999999999,332
Oct 2017,1692.6,75.7,97.4,129.9,84.7,52.4,32.3,257.4,222.6,22.2,200.4,106.7,110.2,60.3,29.1,137.7,159.2,0.8,29.3,441.3,256.2,1470,1435.2,262.4,57.8,54.2,166.79999999999998,3338.7,81.6,202.7,198.4,154.6,98.8,55.8,490.8,588.3,75,513.3,261.5,127.9,62.2,50.9,281.5,281.9,6.2,83.5,933.4,415.4,2750.4,2847.9,515.1,113.2,116.80000000000001,332.4
Nov 2017,1695.1,76,97.7,130,85.1,52.5,32.6,258.3,221,22,199,105.5,110.2,60.5,30,138,159.8,0.8,29.8,443.2,256.9,1474.1,1436.8,262.6,57.8,54,168,3345.8,81.9,203.4,198.6,155.1,98.9,56.2,492,588.2,74.8,513.4,261.3,127.9,62.4,51.9,282,282.4,6.2,83.8,936.3,415.8,2757.6,2853.8,516.1,114.4,116.69999999999999,333.9
Dec 2017,1701.6,75.8,98.7,129.7,85.3,52.6,32.7,259.3,221.6,22,199.6,105.7,111,60.8,30.3,138.9,159.8,0.8,30.1,445.5,258.2,1480,1442.3,262.2,58.5,53.89999999999999,169.20000000000002,3356.6,81.8,205.1,198.6,155.3,99,56.3,494.8,588.9,74.9,514,261.4,128.5,62.7,52.3,283.7,283.4,6.3,84.8,940.2,417.4,2767.7,2861.8,515.9,115.6,116.8,336
Jan 2018,1708.2,75.8,99.8,129.7,85.9,52.7,33.2,260.1,221,21.9,199.1,104.8,110.8,60.6,30.6,139.4,159.5,0.8,29.8,448.1,259.6,1487.2,1448.1,264.1,58.6,53.89999999999999,170,3370.4,81.9,207.6,198.9,156.4,99.1,57.3,497.3,587.9,74.8,513.1,260.5,128.9,62.9,52.5,285.4,283.4,6.3,84.5,944.2,419.7,2782.5,2873.1,520.9,115.1,117,337.9
Feb 2018,1709.9,76.4,100.4,130.4,86,52.7,33.3,261,219.7,21.8,197.9,104.1,111.5,61.1,30.4,139.7,159.8,0.8,29.4,448.5,260.3,1490.2,1448.9,264.4,58.5,54,170.1,3377.8,82.4,209,199.7,156.8,99.3,57.5,500.1,587.4,74.7,512.7,260,129.7,63.4,52.7,285.9,284.9,6.2,85.2,946.9,421.7,2790.4,2877.7,520.9,114.3,117.29999999999998,338.59999999999997
Mar 2018,1714.2,76.4,101,130.5,86.6,52.9,33.7,262,219.7,21.7,198,104.3,112.2,61.6,30.7,139.8,160.2,0.8,29.7,449.3,261.2,1494.5,1452.2,264.6,58.6,54.099999999999994,170.5,3385.9,82.5,210.5,200.4,157.3,99.4,57.9,502.5,587.5,74.5,513,260.6,130.5,63.8,53.2,286.6,285.7,6.3,85.3,948.8,423.9,2798.4,2883.4,520.8,114.6,117.9,339.8
Apr 2018,1713.9,76.5,101.2,130.5,86.3,52.9,33.4,262,220.4,21.7,198.7,105.1,114,62.1,31,139.9,160,0.8,29.5,449.7,259.4,1493.5,1451.9,263.7,58.4,54,170.9,3382.4,82.6,211,200.4,157.2,99.5,57.7,503,587.8,74.5,513.3,260.8,131.7,64.3,53.5,286.7,285.6,6.4,85.2,948.2,421.3,2794.6,2879.4,519.2,114,117.80000000000001,340.2
May 2018,1718.8,76.7,101.6,130.9,86.8,53.1,33.7,263.1,219.7,21.7,198,104.1,114.5,62.3,31.4,140.6,160.7,0.8,29.8,452,260.1,1499.1,1455.7,264.1,58.5,54.2,172,3392.8,82.9,212,201,157.9,99.7,58.2,505.3,588.5,74.5,514,261,132.3,64.5,53.8,287.9,287,6.3,86,951.6,422.6,2804.3,2887.5,520.5,114.1,118.1,341.7
Jun 2018,1721.4,77.2,102,130.8,87.1,53.3,33.8,263.4,216.9,21.7,195.2,101.3,116.8,63.1,31.6,140.6,160.6,0.8,29.8,453,261.2,1504.5,1458,264.3,58.7,53.60000000000001,172.2,3399.6,83.3,213.3,201.1,158.3,99.8,58.5,506.4,587.4,74.8,512.6,260.2,134.5,65.2,54.4,288,286.8,6.3,85.7,952.9,424.4,2812.2,2893.2,521.1,114.6,117.8,342.4
Jul 2018,1723.8,77.9,101.8,131.3,86.7,53.1,33.6,263.8,218.3,21.7,196.6,102.1,117.7,63.9,31,140.5,161.2,0.8,29.9,453.1,261.3,1505.5,1460,264.4,58.5,53.400000000000006,171.5,3403,84.1,212.9,201.7,157.9,99.7,58.2,507,588.9,74.9,514,261.1,135.5,66,53.5,288.3,287.8,6.3,86.1,953.7,423.7,2814.1,2896,522.3,114,117.6,341.8
Aug 2018,1727.7,78,102.7,131.6,86.9,53.2,33.7,264.2,217.3,21.6,195.7,102.5,118.6,64.3,31.2,140.9,160.7,0.8,29.1,454.9,262.3,1510.4,1463.5,264.8,58.7,53.599999999999994,172.1,3412.5,84.2,214.8,202.3,158.2,99.7,58.5,508.7,589,74.8,514.2,262.1,136.2,66.3,53.6,289.1,287.6,6.3,85.3,957.2,425.6,2823.5,2903.8,523.1,114.5,118.10000000000001,342.70000000000005
Sep 2018,1728.6,79,102.6,132.8,86.8,53.1,33.7,265.4,218.6,21.6,197,102.8,119.1,64.3,30.7,140.3,162,0.8,29.2,453.7,261.5,1510,1463.2,265,58.5,53.80000000000001,171,3413.4,85.2,214.3,203.6,158,99.6,58.4,509.3,589.2,74.8,514.4,262.8,136.9,66.4,52.9,289.1,288.7,6.3,85.1,957.8,425.1,2824.2,2904.1,522.8,114.3,118.39999999999999,342
Oct 2018,1734.3,79,103.5,133.4,86.9,53,33.9,267.4,219.1,21.6,197.5,104.2,119.3,64.4,30.3,141.4,163.1,0.8,29.7,455,263,1515.2,1466.9,264.6,59,54.400000000000006,171.70000000000002,3420.3,85.3,216.6,204.8,158,99.3,58.7,513.4,586.1,75.1,511,260.6,137.6,66.7,53.1,290.8,290.6,6.2,85.8,961.6,426.8,2834.2,2906.9,522,114.8,119.50000000000001,343.90000000000003
Nov 2018,1736.6,80,104,134.5,86.9,52.9,34,269.3,216,21.5,194.5,101.5,120,64.8,31.2,141.6,164.5,0.8,30,456.3,264.3,1520.6,1467.3,264.6,59.2,54.5,172.79999999999998,3425.7,86.3,217.5,206.1,158.9,100,58.9,515.9,583.2,75.1,508.1,257.8,138.4,67,53.8,291.3,292.2,6.2,86.1,964.1,427.8,2842.5,2909.8,522.6,114.8,119.8,345.1
Dec 2018,1737.9,80.1,104.1,134.6,86.7,52.7,34,269.9,215.7,21.4,194.3,101,120.4,65,31.4,142.5,165,0.8,30.4,457.8,264.9,1522.2,1468,263.2,59.3,54.5,173.9,3428.3,86.4,218.2,206.1,157.8,98.9,58.9,517.3,584.1,75.1,509,258.1,138.6,67.3,54,292.6,292.9,6.2,86.8,966.2,428.7,2844.2,2911,520.4,115.2,119.69999999999999,346.6
Jan 2019,1747,80.4,103.4,135.1,87.2,53.1,34.1,269.7,214.7,21.3,193.4,100,121.3,65.1,31.2,142.2,165.5,0.8,30.4,461.5,265.2,1532.3,1477.3,268,59.4,54.69999999999999,173.39999999999998,3440.7,86.7,218.1,206.4,158.5,99.4,59.1,517.7,584.5,75.2,509.3,257.8,139.7,67.6,53.6,291.7,293.4,6.2,87,969.8,428.7,2856.2,2923,526.6,115.2,119.7,345.3
Feb 2019,1735.4,80.8,100,135.4,87.5,53.2,34.3,266.3,213.9,21.3,192.6,99.1,122,65.7,29.9,141.1,165.5,0.8,30.1,456.2,263.5,1521.5,1469.1,266.7,59.3,54.60000000000001,171,3418.7,87.3,210.6,206.6,158.7,99.4,59.3,509.6,582.8,75.5,507.3,256,140.4,68.2,51.9,289.7,292.9,6.1,86.3,963.2,426.4,2835.9,2909.1,523.2,114.4,119.3,341.59999999999997
Mar 2019,1750.2,81.3,103.4,136.1,87.7,53.3,34.4,270.8,214,21.3,192.7,99.1,123.3,66,31.5,142.1,166.6,0.8,30.5,461.6,265.2,1536.2,1479.4,267.9,59.7,54.8,173.6,3442.9,87.7,217.6,207.1,159,99.5,59.5,517.7,583.5,75.6,507.9,256.1,141.8,68.4,54.1,291.5,294.1,6,87,972.2,429.5,2859.4,2925.2,523.8,115.4,119.39999999999999,345.6
Apr 2019,1753.1,81.4,103.4,136,87.9,53.3,34.6,270.5,214.1,21.2,192.9,99.5,123.5,66.4,31.4,142.2,166.3,0.8,30.3,462.5,266.6,1539,1482.6,268.3,59.7,54.599999999999994,173.6,3452,87.8,219.1,206.9,159.6,99.7,59.9,518.5,583.6,75.3,508.3,256.8,141.8,68.8,54.4,292.8,293.4,6,86.5,975.5,432.5,2868.4,2933.5,525,115.5,119.10000000000001,347.2
May 2019,1758.1,81.9,104.1,136.7,88.1,53.3,34.8,271.8,214.6,21.2,193.4,99.8,124.6,67,31.4,142.1,166.9,0.8,30.2,462.8,267.4,1543.5,1486.3,269.2,59.6,54.79999999999998,173.5,3461.9,88.4,220.7,207.5,160.3,100,60.3,521.2,585.9,75.8,510.1,257.8,142.7,69.4,54.1,293,294.5,6,87,976.9,433.3,2876,2940.7,526,115.6,119.1,347.1
Jun 2019,1764.8,82.5,104.3,136.8,88.6,53.6,35,272.2,216.8,21.2,195.6,101.3,127,67.9,31.4,142.3,167.1,0.8,30.3,463.2,267.8,1548,1492.6,269.5,59.7,54.30000000000001,173.70000000000002,3469.6,89.1,220.9,207.2,160.7,100.2,60.5,521,590.1,75.5,514.6,261.1,145,70.3,54.6,293.6,294.2,5.9,87,977.3,434.5,2879.5,2948.6,524.9,116.1,118.1,348.20000000000005
Jul 2019,1772.1,82.9,103.9,136.6,88.8,53.7,35.1,271.3,217.8,21.2,196.6,102.1,128.3,68.7,31.9,142.8,166.6,0.8,30,465.8,269,1554.3,1500.8,271.3,59.8,53.69999999999999,174.70000000000002,3480.7,89.6,220.4,207,160.9,100.2,60.7,520.2,591.6,75.7,515.9,263,146.3,71,54.8,293.7,293.9,5.9,86.9,980.9,436.5,2889.1,2960.5,527.6,116.7,117.4,348.5
Aug 2019,1775.7,82.8,104.2,136.9,88.8,53.7,35.1,271.7,219.1,21.5,197.6,103.5,129.1,69.3,31.8,142.8,166.7,0.8,29.8,466.3,269.3,1556.6,1504,271.4,60,54.10000000000001,174.60000000000002,3487.9,89.6,221.4,207.2,161.2,100.5,60.7,520.8,593.7,76.4,517.3,261.7,147.1,71.6,54.9,293.9,293.7,5.7,86.5,983.2,437.4,2894.2,2967.1,527.6,116.9,117.6,348.79999999999995
Sep 2019,1772.7,82.6,103.8,136.8,88.8,53.7,35.1,271.4,218.2,21.4,196.8,101.6,128.7,69,31.4,142.5,166.8,0.8,30,465,269.4,1554.5,1501.3,271.2,60,54.20000000000002,173.9,3482.7,89.3,220.8,207.1,161.3,100.6,60.7,520.1,591,76.2,514.8,261.9,146.9,71.5,54.1,293.6,293.6,5.7,86.5,982.4,437.2,2891.7,2962.6,526.9,116.9,117.8,347.70000000000005
Oct 2019,1772.3,81.8,104,136.5,88.8,53.6,35.2,271.4,216.1,21.3,194.8,99.9,127.9,69.4,31.2,142.5,166.6,0.8,30.1,465.5,271.4,1556.2,1500.9,271.4,59.8,54.7,173.7,3483.7,88.6,221,206.8,161.5,100.5,61,520.1,586.4,76,510.4,256.7,146.5,71.9,55.7,293.3,293.4,5.7,86.6,985.4,440.1,2897.3,2963.6,526.8,116.9,118.20000000000002,349
Nov 2019,1776.1,82.1,104.4,136.4,89.1,53.8,35.3,272.2,215.8,21.3,194.5,99.9,128.7,70,32.2,142.7,167,0.8,30.6,466.8,271.4,1560.3,1503.9,271.7,60.4,54.30000000000001,174.89999999999998,3489.4,88.9,222,206.6,161.7,100.6,61.1,521,586.4,76.1,510.3,256.2,147.6,72.5,55.7,294.1,293.3,5.7,86.7,987.6,439.4,2903,2968.4,527.9,117.8,117.69999999999999,349.8
